0.038059,-0.032214,0.017478,-0.038734,0.054233,-0.030885,0.013092,-0.0089871,-0.015364,0.03748,-0.050576,0.0322,0.0091051,-0.021849,0.014903,0.010135,-0.049181,0.046426,-0.0038083,-0.044861,0.046322,-0.010679,-0.016398,0.027359,-0.010117,0.010102,-0.022861,0.00055572,-0.011066,0.044431,-0.039343,-0.013259,0.038821,-0.012551,-0.0066291,0.0066893,-0.010654,0.0034719,-0.0054743,0.0023226,-0.00054105,0.0084859,0.0057682,-0.005704,-0.011081,-0.0028337,-0.0037956,0.0099518,0.0047798,-0.0012489,-0.00098996,0.0048767,0.020895,-0.061158,0.070548,-0.06031,0.036029,-0.0081094,0.0037869,-0.0070413
0.0021055,0.02951,0.0034742,0.0085246,-0.040801,0.049657,-0.037736,0.033104,0.0042625,-0.038788,0.057193,-0.037171,-0.014724,0.025425,-0.0016969,-0.015135,0.049083,-0.03486,-0.020258,0.050773,-0.046825,0.006747,0.034414,-0.037888,0.018014,-0.017721,0.033019,-0.022949,0.012182,-0.02073,-0.0067668,0.066145,-0.070524,0.035505,-0.0033032,-0.029857,0.049154,-0.037475,0.019712,-0.0057531,0.0065736,-0.029185,0.036201,-0.02055,0.012607,0.0024949,0.008307,0.0054701,-0.011785,-0.022673,0.023562,-0.0073946,-0.01924,0.062276,-0.075087,0.059901,-0.037173,0.0069849,-0.0057491,-0.042584
-0.0017233,-0.038368,0.0046189,-0.0035519,0.01669,-0.009709,-0.015543,0.0043695,-0.0082281,0.028083,-0.045184,0.041211,-0.013473,-0.012324,0.019652,-0.016893,-0.014597,0.01346,0.034057,-0.073664,0.065939,-0.016087,-0.028845,0.020077,-0.033882,0.07658,-0.082208,0.051046,-0.030092,0.0065793,0.028976,-0.07788,0.077887,-0.044418,0.0077419,0.030488,-0.056456,0.056736,-0.029913,0.00072194,-0.0041786,0.011188,-0.013297,0.0077525,0.014728,-0.030471,0.0097322,-0.02403,0.039179,-0.013075,-0.0012021,0.00091126,0.018804,-0.034891,0.0308,-0.016145,-0.0076203,0.036788,-0.0096526,0.052805
-0.0043615,0.041723,0.0091835,-0.020385,0.009181,-0.022486,0.038159,-0.0089039,-0.0028819,0.0036668,0.014006,-0.022236,0.0032822,0.01012,-0.019141,0.024289,0.016495,-0.0037135,-0.049285,0.085694,-0.070802,0.0046206,0.053059,-0.035881,0.030377,-0.056608,0.06011,-0.030733,0.016225,-0.0074556,-0.035342,0.085151,-0.088072,0.051125,-0.0064943,-0.034141,0.055703,-0.043194,0.011541,0.0084941,0.0029047,-0.025837,0.033958,-0.0278,0.0081893,0.00067158,0.010897,0.0076229,-0.019217,0.013131,-0.015607,0.0036163,-0.017126,0.016343,0.0040386,-0.017356,0.031057,-0.038123,-0.0067061,-0.034744
0.024455,-0.010895,-0.02642,0.041712,-0.02335,0.041279,-0.06377,0.022627,0.0046069,-0.021588,0.026974,0.0027377,-0.0079561,-0.0051463,0.0065424,-0.011559,-0.013142,0.0022452,0.046999,-0.07544,0.052594,0.0083972,-0.034382,0.0043496,-0.0057047,0.027814,-0.034004,0.034862,-0.025182,0.021856,-0.0020995,-0.047468,0.068435,-0.033624,-0.010218,0.028976,-0.059694,0.0442,-0.005413,0.014517,-0.037749,0.038723,-0.041216,0.037672,-0.023046,0.032243,-0.040093,0.0060663,0.031944,-0.048811,0.045822,-0.008906,-0.0021857,0.018295,-0.031829,0.012637,-0.012232,-0.0052749,0.063863,-0.045045
-0.023712,-0.031965,0.045997,-0.037247,0.019997,-0.03806,0.062442,-0.037781,0.0026089,0.015281,-0.022571,0.0032228,0.0085145,0.0013577,-0.015824,0.018727,-0.0062863,0.017499,-0.045209,0.052143,-0.023126,-0.020829,0.032765,-0.011934,0.0090586,-0.02368,0.025941,-0.017786,-0.0028407,0.016668,-0.010242,0.021346,-0.0309,0.0085805,0.0092525,-0.0051574,0.030052,-0.023008,-0.022802,0.025413,-0.0035879,-0.0064673,0.012354,-0.026047,0.017765,-0.02696,0.048103,-0.030752,-0.0033433,0.030302,-0.026147,-0.009274,0.01126,-0.014618,0.022338,0.014979,-0.024387,0.044942,-0.078672,0.072304
0.00041571,0.067501,-0.062255,0.031112,-0.0023171,0.023146,-0.038726,0.02582,0.0097052,-0.040323,0.042847,-0.012606,0.010216,-0.017641,0.031542,-0.031561,0.010666,0.0087811,-0.0013959,-0.0095452,-0.0018203,0.012621,-0.0081462,0.029097,-0.044094,0.036128,-0.025823,0.018089,-0.005649,-0.0104,0.023371,-0.036247,0.045022,-0.026199,0.027738,-0.027527,-0.011303,0.011774,0.02158,-0.048703,0.065466,-0.058727,0.015843,0.039195,-0.057076,0.041037,-0.042297,0.030417,-0.013374,-0.011368,0.021659,-0.004122,-0.0022247,0.0031329,-0.012618,-0.00065922,-0.012584,-0.015567,0.047337,-0.058361
-0.017786,-0.040456,0.030671,-0.00057159,-0.042232,0.035778,-0.028507,0.01802,-0.010856,0.017146,-0.030909,0.027225,-0.045544,0.047415,-0.031824,0.012299,0.0089237,-0.033435,0.028849,0.00092368,-0.017803,0.026343,-0.032187,-0.0052096,0.040031,-0.032417,0.0021777,0.021459,-0.0047657,-0.015653,-0.0054788,0.033104,-0.032172,0.022039,-0.028312,0.025908,-0.0012093,0.0097507,-0.017025,0.023005,-0.042863,0.05758,-0.030923,-0.018637,0.038279,-0.024205,0.011453,0.004729,-0.0041537,0.0074978,-0.020001,0.016419,0.0032549,-0.032825,0.036559,-0.0079169,0.017523,0.011515,-0.046697,0.066696
0.054774,-0.012278,0.019799,-0.02676,0.051021,-0.04287,0.04,-0.027335,-0.006616,0.029586,-0.024463,0.0070221,0.03795,-0.045425,0.017262,-0.0018743,0.0001739,0.0073822,-0.0072093,-0.014551,0.038881,-0.052794,0.051186,-0.028401,0.0057713,-0.00033169,0.019089,-0.062012,0.060485,-0.023919,0.01947,-0.018819,-0.014013,0.024466,0.0073016,-0.014456,0.01393,-0.018246,-0.0042129,0.033215,-0.026773,-0.021514,0.043335,-0.0029273,-0.03127,0.031778,-0.028157,0.017848,-0.021101,0.021316,-0.017315,0.014776,-0.027523,0.054819,-0.054443,0.0098389,0.010817,-0.043872,0.060574,-0.082384
-0.061208,0.023315,-0.0087944,0.00011611,-0.0077215,-0.0093901,-0.0055954,0.022087,-0.0031488,-0.018297,0.016308,0.0035061,-0.046946,0.05244,-0.012036,-0.0064958,-0.0021641,0.015366,-0.012791,0.017561,-0.043991,0.065201,-0.056121,0.037364,-0.022768,0.021861,-0.036439,0.061658,-0.062728,0.036116,-0.021264,0.0028553,0.033871,-0.038824,0.009895,-0.002439,-0.0047036,0.0076141,0.016162,-0.036537,0.053027,-0.024907,-0.01578,-0.0050406,0.066962,-0.071245,0.031534,-0.0094327,0.012862,-0.014288,0.034062,-0.04336,0.048385,-0.06626,0.057062,-0.019963,-0.013066,0.060699,-0.053978,0.049832
0.04296,-0.040282,0.017708,-0.011767,0.023415,-0.0063867,0.019624,-0.051214,0.035323,-0.013237,-0.0010457,-0.019289,0.06187,-0.070285,0.027189,0.017574,-0.033037,0.012572,-0.013898,0.014176,0.013965,-0.041435,0.049108,-0.057527,0.039066,-0.023589,0.032743,-0.032014,0.011929,-0.0057604,0.002871,0.0066807,-0.024812,0.018477,-0.0055263,0.010184,-0.0087802,0.013938,-0.038667,0.043023,-0.047511,0.049638,-0.027877,0.022956,-0.062353,0.065812,-0.0086965,-0.017706,0.017344,-0.010651,-0.031023,0.058587,-0.048783,0.047097,-0.041232,0.023164,-0.002404,-0.026952,0.011117,0.013628
-0.02688,0.057195,-0.046819,0.059509,-0.055616,0.029479,-0.037285,0.07149,-0.065812,0.052303,-0.027675,0.024811,-0.048678,0.050824,-0.021742,-0.026617,0.058388,-0.040788,0.040975,-0.042177,0.011477,0.013345,-0.022189,0.045703,-0.042578,0.02674,-0.038529,0.042822,-0.015886,0.0018032,-0.00028748,0.0053346,-0.0050142,0.010265,-0.019773,-0.0023147,0.022604,-0.028214,0.041383,-0.039447,0.022678,-0.027111,0.030825,-0.038823,0.065693,-0.046142,-0.013882,0.034681,-0.030767,0.0086053,0.042979,-0.070205,0.045263,-0.010717,0.0093506,-0.01926,-0.0063617,0.016718,0.0073101,-0.032966
0.019363,-0.035805,0.036951,-0.070026,0.058671,-0.0014662,0.0069094,-0.055911,0.08797,-0.08944,0.070046,-0.053418,0.045206,-0.028575,0.0098599,0.036491,-0.058262,0.035738,-0.026839,0.025029,-0.014565,0.0062819,0.0022493,-0.026952,0.052311,-0.067545,0.068931,-0.05312,0.01977,0.013354,-0.019543,-0.01675,0.034356,-0.0088279,0.0081899,0.0063903,-0.035691,0.019419,0.001545,-0.0041914,-0.0050762,0.018354,-0.018473,0.012425,-0.017461,-0.0030085,0.031538,-0.041248,0.037313,-0.0046284,-0.03538,0.060768,-0.04988,0.0059054,-0.00018489,0.026036,0.0081496,-0.018142,-0.010132,0.0050195
-0.040945,0.012793,-0.0066275,0.035184,-0.038543,-0.014655,0.0065654,0.045448,-0.09694,0.094224,-0.060006,0.044577,-0.028426,0.00322,-0.011665,-0.010349,0.025837,-0.017626,0.021756,-0.022736,0.040769,-0.050721,0.022187,0.00044651,-0.025321,0.06406,-0.063251,0.03344,-0.019256,0.006839,-0.010373,0.05526,-0.064094,0.0068551,0.0093666,6.5263e-05,0.013712,0.0010433,-0.015237,0.014235,0.0047141,-0.014468,-0.021378,0.042058,-0.044752,0.045887,-0.023246,0.025293,-0.018892,-0.0264,0.042577,-0.052851,0.059758,-0.013293,-0.0060268,-0.014556,-0.0057621,0.0043865,0.031662,0.024177
